,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Cameroon,Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,"Macedonia, FYR",Madagascar (Malagasy),Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
1990-09-30,18.403846153846153,0,0.0,65.2,0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98275862068966,0.0,0.0,0.0,0.0,0.0,0,0.0,74.5,0.0,4578.916666666666,0,0.0,0.0,0,0.0,56.973283013470635,0.0,0.0,0,0.0,0.0,234.42724125023395,61.67307692307692,0.0,0.0,1.0,0,8.0,0.0,0,0.0,0.0,163.84757255623478,0.0,0.0,95.0,0,366.0753082906469,0.0,0.0,0.0,0,157.04301075268816,0,4.462809917355372,0.0,0.0,0.0,145.66666666666669,10.23076923076923,0.0,2.0,0,0.0,0.0,3.5999999999999996,0.0,0.0,1.0,0,237.0,206.10752688172045,0,0.0,3.5882352941176476,0.0,0.0,53.48076923076923,0.0,0.0,0,72.28846153846155,310.3742263483643,0.0,3,569.6666666666666,429.7307692307692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.85714285714286,113.83333333333334,0.0,0,4.0,0,0.0,1.0,0.0,17.0,0.0
1990-10-31,911.8473193473194,0,0.0,86.6,0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,0.0,162.0,0,0.0,0.0,0,0.0,52.294871794871796,0.0,0.0,0,0.0,0.0,844.2341006924948,0.5384615384615385,0.0,0.0,3.0,0,0.0,0.0,0,0.0,0.0,162.7246127366609,0.0,0.0,700.0,0,8.8,0.0,0.0,0.0,0,37.634408602150536,0,4.1652892561983474,0.0,0.0,0.0,56.699999999999996,5.251282051282051,0.0,0.0,0,0.0,0.0,6.0,2.0,0.0,13.0,0,92.57999999999998,138.4,0,0.0,0.0,2325.990073145246,0.0,8.384615384615387,0.0,0.0,0,707.1752136752136,26.405128205128207,0.0,0,321.05,86.15384615384616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0,11.0,0,0.0,2.0,0.0,0.0,0.0
1990-11-30,38.10489510489511,0,0.0,43.1,0,0.0,0,0,0.0,0,6.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,41.66666666666667,0.0,0.0,0.0,466.6666666666667,0.0,51.666666666666664,0.0,0.0,0.0,0.0,0.0,0,0.0,319.2,0.0,31.5,0,0.0,0.0,0,0.0,45.323607427055705,0.0,0.0,0,0.0,0.0,707.0089632612105,10.23076923076923,0.0,0.0,3.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5.0,0,3.3,0.0,0.0,0.0,0,37.634408602150536,0,4.1652892561983474,2.586206896551724,0.0,0.0,31.2,5.227934350132626,0.0,0.0,0,0.0,0.0,160.0,0.0,0.0,0.0,0,39.6,67.9,0,0.0,0.0,527.3645320197045,0.0,0.3846153846153846,0.0,0.0,0,161.37559681697613,56.60053050397878,0.0,2,400.0,128.15384615384616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75,0.0,0.0,0,6.0,0,0.0,4.0,0.0,0.0,7.166666666666666
1990-12-31,8.494755244755245,0,1.0,121.52380952380952,0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,10.0,0.0,149.2,0.0,0.0,0.0,0.0,6.0,0,0.0,357.0,0.0,2995.5,0,0.0,0.0,0,0.0,78.99933687002653,0.0,0.0,0,0.0,0.0,879.7207867851588,0.6730769230769231,0.0,0.0,13.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25.0,0,5.75,0.0,0.0,0.0,0,47.04301075268817,0,5.206611570247935,0.5172413793103449,0.0,0.0,44.0,4.65318302387268,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,37.33333333333333,73.0,0,0.0,13.0,78.04926108374384,0.0,4.48076923076923,0.0,0.0,0,1196.0240937223698,259.8454907161804,0.0,7,401.7142857142857,32.69230769230769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.25,3.0,0.0,0,1.0,0,0.0,1.0,0.0,0.0,0.0
1991-01-31,4.700549450549451,0,0.0,5.637912087912087,0,0.0,0,0,0.0,0,2.222527472527472,0,0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,179.90062794348506,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,17.476050420168065,0,0.0,0.0,0,0.0,31.83626373626373,0.0,0.0,0,40.0,0.0,277.48748161813853,0.4642857142857143,0.0,6225.352713178294,3.0,0,0.0,0.0,0,1.1868131868131868,0.0,46.16666666666668,0.0,0.0,4.0,0,23.573777203188968,0.0,0.0,0.0,0,1.3440860215053763,0,0.1487603305785124,0.0,0.0,0.0,181.0,25.664835164835164,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0,52.28076923076924,220.4008660830695,0,0.0,38.5,211.13383838383837,1.0,4.680402930402931,83.52197802197801,0.0,0,5225.668289039566,63.17509157509157,0.0,1,132.66666666666666,264.1098901098901,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.1,0.0,0,1.0,0,0.0,7.0,0.0,0.0,0.0
1991-02-28,6.692307692307692,0,0.0,56.46153846153847,0,0.0,0,0,0.0,0,4.23076923076923,0,0,0,0.0,0.0,0,0.0,0.0,0.0,38.166666666666664,0.0,0.0,0.0,0.0,0.0,233.00680272108846,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,157.66405228758168,0,0.0,0.0,0,0.0,43.68717948717949,0.0,0.0,0,0.0,0.0,255.1153846153846,2.239316239316239,0.0,13107.980066445183,0.0,0,0.0,0.0,0,1.2307692307692308,0.0,214.03535353535355,0.0,0.0,7.0,0,20.859225741578683,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,215.55555555555554,19.23076923076923,0.0,0.0,0,0.0,0.0,0.0,15.0,0.0,0.0,0,51.061538461538454,291.15645371577574,0,0.0,57.0,547.9494949494949,93.5,3.5,86.61538461538461,0.0,0,250.6306428008556,63.62759462759463,0.0,0,330.2,158.9230769230769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,75.04970760233918,0.0,0,0.0,0,0.0,1.0,0.0,0.0,0.0
1991-03-31,1767.1153846153848,0,0.0,92.16025641025641,0,0.0,0,0,0.0,0,15.288461538461538,0,0,0,0.0,0.0,0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,0.0,8463.65413943355,0,0.0,0.0,0,0.0,34.475641025641025,0.0,0.0,0,0.0,0.0,326.7692307692308,68.67578347578348,37.85714285714286,6403.086241166835,8.0,0,0.0,0.0,0,1.5384615384615385,0.0,368.74074074074076,0.0,0.0,2.0,0,24.148106251047427,0.0,0.0,0.0,0,54.766666666666666,0,0.0,0.0,0.0,0.0,386.1752136752137,203.98935439560438,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,11.0,0,41.993589743589745,337.44556714471975,0,0.0,31.55555555555555,201.84343434343432,27.0,10.0,108.26923076923077,85.81116315378611,0,379.32090292076566,204.37761497761497,0.0,1,871.25,424.1538461538462,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,165.29471950664006,0.0,0,2.0,0,0.0,1.0,0.0,0.0,0.0
1991-04-30,836.6923076923076,0,0.0,293.71153846153845,0,0.0,0,0,0.0,0,0.23076923076923078,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.93333333333334,0.0,0.0,0.0,0.0,13.75,0,0.0,7.0,0.0,153.47363083164302,0,0.0,0.0,0,6.1265822784810124,35.11936339522546,0.0,0.0,0,0.0,0.0,239.61538461538464,11.927055702917771,9.214285714285715,158.5,3.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,2.0,0,19.081447963800905,0.0,0.0,0.0,0,49.46666666666667,0,0.0,0.0,0.0,0.0,213.55555555555554,24.780111336032387,0.0,0.0,0,0.0,0.0,200.0,4.0,0.0,0.0,0,73.7948717948718,259.6564537157758,0,0.0,36.317460317460316,0.0,0.0,2.0,86.61538461538461,256.3797086633352,0,332.773237362805,49.16180371352786,0.0,2,861.5,646.9230769230769,0,0.0,0.0,0.0,0.0,41.333333333333336,0.0,0.0,36.93103448275862,346.58132029853886,0.0,0,4.0,0,0.0,2.0,0.0,0.0,0.0
1991-05-31,180.6923076923077,0,0.0,121.00320512820514,0,0.0,0,0,0.0,0,0.23076923076923078,0,0,0,0.0,0.0,0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,62.93333333333334,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,0.0,6143.486476276334,0,0.0,0.0,0,7.7974683544303796,33.689478337754196,0.0,0.0,0,0.0,0.0,448.94871794871796,5.530503978779841,0.0,185.0,6.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,7.0,0,19.72962723550959,0.0,0.0,0.0,0,44.733333333333334,0,0.0,0.0,0.0,0.0,175.55555555555554,21.253576248313088,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,88.7948717948718,58.83159495871361,0,0.0,94.22222222222223,3.0,0.0,0.0,86.61538461538461,128.81180991558162,0,57.191489361702125,54.36870026525199,0.0,2,371.1818181818182,135.92307692307693,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.137931034482758,226.61147902869757,0.0,0,4.0,0,0.0,2.0,0.0,0.0,0.0
1991-06-30,67.51538461538462,0,0.0,4.826923076923077,0,0.0,0,0,0.0,0,33.78846153846154,0,0,0,0.0,0.0,0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,27.666666666666664,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,0.0,1622.601851851852,0,0.0,0.0,0,17.687763713080166,41.17793987621573,0.0,0.0,0,0.0,0.0,386.1025641025641,1.6114058355437664,0.0,5.0,0.0,0,0.0,0.0,0,1.5384615384615385,0.0,0.0,0.0,0.0,10.0,0,31.724358974358974,0.0,0.0,0.0,0,28.5,0,0.0,0.0,0.0,0.0,257.77777777777777,66.37179487179488,0.0,2.0,0,0.0,0.0,0.0,18.0,0.0,0.0,0,192.4551282051282,159.3269230769231,0,0.0,28.555555555555554,0.0,0.0,0.0,156.26923076923077,147.56214064573197,0,71.48936170212765,68.28846153846153,0.0,19,504.57142857142856,111.15384615384615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,87.60958688111006,0.0,0,8.0,0,0.0,1.0,0.0,0.0,0.0
1991-07-31,259.35897435897436,0,0.0,1.4615384615384617,0,0.0,0,0,0.0,0,8.230769230769232,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,63.75,0.0,0.0,0.0,17.142857142857142,0.0,0,0.0,0.0,0.0,16.400000000000002,0,0.0,0.0,0,0.0,28.087179487179483,0.0,0.0,0,0.0,0.0,377.61538461538464,8.96153846153846,0.0,88.0,4.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,15.0,0,25.262820512820515,0.0,0.0,0.0,0,23.333333333333336,0,0.0,0.0,0.0,0.0,0.0,19.23076923076923,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,55.800000000000004,71.96153846153848,0,0.0,13.5,0.0,0.0,0.0,368.11538461538464,150.91341166888074,0,57.191489361702125,33.969899665551836,0.0,4,2221.6666666666665,76.92307692307692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,174.99243140964995,0.0,0,0.0,0,0.0,2.0,0.0,0.0,0.0
1991-08-31,458.39920424403186,0,0.0,1.4615384615384617,0,0.0,0,0,0.0,0,5.230769230769231,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,0.0,7.15,0,0.0,0.0,0,0.0,44.25384615384615,0.0,0.0,0,0.0,0.0,224.11538461538464,0.46153846153846156,0.0,0.0,3.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,3.0,0,19.721153846153847,0.0,0.0,0.0,0,2.5,0,0.0,0.0,0.0,38.0,178.0,31.23076923076923,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,268.1333333333333,19.461538461538463,0,0.0,31.0,132.0,0.0,0.0,414.9758497316637,182.34301310193044,0,55.148936170212764,43.78874024526199,0.0,3,714.0,76.92307692307692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0198675496688743,0.0,0,2.0,0,0.0,1.0,0.0,0.0,0.0
1991-09-30,65.5106100795756,0,0.0,1.826923076923077,0,0.0,0,0,0.0,0,2.288461538461538,0,0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,8.75,0,0.0,0.0,0,0.0,35.44230769230769,0.0,0.0,0,0.0,0.0,398.5192307692308,8.076923076923077,0.0,22.857142857142858,7.0,0,0.0,0.0,0,1.5384615384615385,0.0,0.0,0.0,0.0,2.0,0,25.557692307692307,0.0,0.0,0.0,0,36.0,0,0.0,0.0,0.0,0.0,54.0,145.03846153846155,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,0.0,0,163.2,129.32692307692307,0,0.0,54.0,0.0,0.0,0.0,782.8855098389981,57.89747373496421,0,1150.0,95.28846153846155,0.0,5,757.8571428571429,363.1538461538462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.166666666666666,0.0,0,3.0,0,0.0,3.0,0.0,0.0,0.0
1991-10-31,256.92307692307696,0,0.0,1.4615384615384617,0,0.0,0,0,0.0,0,7.230769230769231,0,0,0,0.0,0.0,0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,125.0,0.0,39.0,0.0,0.0,0.0,0.0,22.25,0,0.0,52.0,0.0,123.66666666666667,0,0.0,0.0,0,0.0,29.188328912466844,0.0,0.0,0,313.0,0.0,372.61538461538464,22.46153846153846,0.0,111.0,4.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,4.0,0,400.8461538461538,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,64.0,110.23076923076923,0.0,0.0,0,0.0,20.057142857142857,427.0,0.0,0.0,0.0,0,312.067816091954,47.46153846153847,0,0.0,21.0,0.0,0.0,0.0,597.7084078711986,97.6432077461413,0,24.137931034482758,35.33766578249337,0.0,3,292.0,91.11568776051536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0,5.0,0,0.0,0.0,0.0,0.0,0.0
1991-11-30,287.6923076923077,0,0.0,1.4615384615384617,0,0.0,0,0,0.0,0,16.23076923076923,0,0,0,0.0,0.0,0,0.0,0.0,80.63095238095238,2.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,70.0,0.0,0,0.0,6.0,0.0,36.16666666666667,0,0.0,0.0,0,0.0,27.153846153846153,0.0,0.0,0,0.0,0.0,356.61538461538464,303.46153846153845,0.0,5.0,7.0,0,0.0,0.0,0,1.2307692307692308,0.0,0.0,0.0,0.0,7.0,0,18.846153846153847,0.0,0.0,0.0,0,11.0,0,0.0,0.0,0.0,0.0,108.0,249.70695970695974,0.0,0.0,0,0.0,6.4,4.0,0.0,0.0,21.0,0,122.06666666666666,23.461538461538463,0,0.0,4.0,50.0,0.0,0.0,610.9060822898033,22.773475945375026,0,1000.1709401709401,53.50203359858532,0.0,2,71.0,1852.8857728478417,0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,31.5,0.0,0.0,0,5.0,0,0.0,6.0,0.0,0.0,0.0
1991-12-31,43.11538461538462,0,38.0,1.826923076923077,0,0.0,0,0,15.0,0,14.621794871794872,0,0,0,0.0,0.0,0,0.0,0.0,320.34285714285716,15.5,0.0,0.0,0.0,21.42857142857143,0.0,72.0,0.0,0.0,0.0,28.0,0.0,0,0.0,0.0,0.0,8.75,0,0.0,59.16666666666667,0,0.0,43.44230769230769,0.0,0.0,0,0.0,0.0,339.3406593406594,9.41025641025641,0.0,0.0,1.0,0,0.0,0.0,0,2.5384615384615383,0.0,0.0,0.0,0.0,4.0,0,23.557692307692307,0.0,0.0,0.0,0,12.0,0,0.0,0.0,0.0,0.0,172.0,570.8956043956044,0.0,0.0,0,0.0,13.866666666666667,0.0,0.0,0.0,0.0,0,39.0,40.493589743589745,0,0.0,4.0,17.0,0.0,0.0,300.2692307692308,203.49946311510826,0,2390.619658119658,44.12294429708223,0.0,2,109.0,420.89679286231006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0.0,0,4.0,0,0.0,4.0,0.0,0.0,0.0
1992-01-31,0.4652499818062732,0,12.681159420289855,1.8419884100005404,0,0.0,0,0,462.0,0,16.016483516483518,0,0,0,0.0,0.0,0,0.0,0.0,0.0,103.44569288389513,0.0,0.0,0.0,733.1070123939987,0.0,106.00334855403348,0.0,0.0,0.0,104.0,0.0,0,0.0,6.0,0.0,191.0263157894737,0,0.0,20.0,0,0.0,29.534602840082293,0.0,0.0,0,0.0,0.0,263.61284058407347,2.3178985398163476,0.0,0.0,2.0,0,0.0,0.0,0,0.23037784133674546,0.0,0.0,0.0,0.0,20.0,0,1.8447839831401476,0.0,0.0,0.0,0,1.5,0,0.0,0.0,0.0,0.0,90.5,348.1523855938582,0.0,0.0,0,0.0,5.552380952380952,0.0,0.0,0.0,0.0,0,131.68732394366197,15.104395604395604,0,0.0,0.0,57.0,0.0,0.0,37.18681318681318,23.941853957147927,0,1423.0776255707765,28.515113653469818,0.0,5,224.3013698630137,455.0692252952527,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,94.413698630137,0.0,0,2.0,0,0.0,1.0,0.0,0.0,0.0
1992-02-29,0.3708609271523179,0,29.57971014492753,1.8712537906514695,0,1.0,0,0,439.0,0,1.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,19.50561797752809,30.0,0.0,0.0,489.36225266362254,0.0,131.16884830035514,0.0,0.0,0.0,1.0,34.0,0,0.0,0.0,0.0,0.0,0,0.0,7.0,0,0.0,41.38147423352903,0.0,0.0,0,0.0,0.0,285.1972602739726,1.306849315068493,0.0,0.0,6.0,0,0.0,0.0,0,0.15342465753424658,0.0,0.0,0.0,0.0,35.0,0,12.536986301369861,0.0,0.0,0.0,0,64.425,0,0.0,0.0,0.0,0.0,66.0,204.75686185960157,0.0,0.0,0,0.0,3.0,196.0,0.0,0.0,0.0,0,136.881220657277,76.0,0,0.0,0.0,0.0,0.0,0.0,28.0,27.03894580093956,0,322.90410958904107,87.85841487279842,0.0,9,227.86301369863014,44.93683865146419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.3968036529680365,0.0,0,12.0,0,0.0,96.0,0.0,0.0,0.0
1992-03-31,35.46357615894039,0,15.18840579710145,2.3390672383143367,0,0.0,0,0,1598.0,0,18.666666666666668,0,0,0,0.0,0.0,0,0.0,0.0,0.0,24.382022471910112,0.0,0.0,0.0,6.841704718417047,0.0,114.45180111618467,0.0,0.0,0.0,14.0,3.0,0,0.0,0.0,0.0,9.642857142857142,0,0.0,14.5,0,0.0,40.06255707762557,0.0,0.0,0,0.0,0.0,351.24657534246575,1.3835616438356164,0.0,45.0,9.0,0,0.0,0.0,0,30.291780821917808,0.0,0.0,0.0,0.0,2.0,0,14.67123287671233,0.0,0.0,0.0,0,0.0,0,0.0,0.0,34.5,0.0,88.0,915.15642530985,0.0,0.0,0,0.0,4.0,200.0,0.0,0.0,0.0,0,158.3450704225352,59.0,0,0.0,0.0,853.3,0.0,0.0,95.0,77.54683039932259,0,20.63013698630137,100.3521852576647,0.0,2,366.32876712328766,211.11171143253827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.2876712328767123,0.0,0,2.0,0,0.0,13.0,0.0,0.0,0.0
1992-04-30,342.7041942604857,0,3.896551724137931,1.8712537906514695,0,0.0,0,0,175.0,0,146.0,0,0,0,0.0,0.0,0,0.0,0.0,68.66666666666667,3.7299625468164797,0.0,0.0,0.0,77.91780821917808,0.0,156.3964577279646,0.0,0.0,0.0,0.0,11.655172413793103,0,0.0,0.0,0.0,0.896551724137931,0,0.0,9.625,0,0.0,27.54337899543379,0.0,0.0,0,0.0,0.0,316.3305936073059,1.306849315068493,4.0,101.0,2.0,0,0.0,0.0,0,88.15342465753426,0.0,0.0,0.0,0.0,9.0,0,0.5369863013698629,0.0,0.0,0.0,0,0.0,0,0.0,0.0,45.0,0.0,0.0,22.835616438356166,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.79310344827586,0,34.4,55.0,0,0.0,0.0,41.142857142857146,0.0,0.896551724137931,1716.0,9.167170577440194,0,6.904109589041095,95.73008974964573,0.0,2,221.86301369863014,112.99751729417876,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.23013698630136983,0.0,0,2.0,0,0.0,8.0,0.0,0.0,0.0
1992-05-31,697.8296963775197,0,22.137931034482758,2.3390672383143367,0,0.0,0,0,323.16666666666663,0,31.0,0,0,0,0.0,5932.8,0,0.0,0.0,0.0,4.083333333333333,0.0,0.0,0.0,2.3972602739726026,0.0,278.62183478621836,0.0,0.0,36.03333333333334,0.0,1.793103448275862,0,0.0,0.0,0.0,0.13793103448275862,0,0.0,18.0,0,94.5,50.0958904109589,0.0,0.0,0,0.0,0.0,383.24657534246575,0.3835616438356165,0.0,24.0,8.0,0,0.0,0.0,0,1.1917808219178083,0.0,0.0,0.0,0.0,25.0,0,0.6712328767123287,0.0,0.0,0.0,0,12.066666666666666,0,0.0,0.0,50.5,0.0,12.0,4.794520547945205,0.0,0.0,0,0.0,0.0,974.0,5.0,0.0,19.30919540229885,0,138.0,35.5,0,0.0,0.0,0.0,0.0,0.13793103448275862,20.0,329.28080230226,0,406.1301369863014,73.04709494567784,0.0,0,723.9954337899544,760.8302299510567,0,0.0,81.8,0.0,0.0,4.0,0.0,0.0,218.0,0.2876712328767123,0.0,0,2.0,0,0.0,5.0,0.0,0.0,0.0
1992-06-30,254.7145845110232,0,16.0,1.8712537906514695,0,3.0,0,0,453.16666666666674,0,9.0,0,0,0,0.0,5819.131978172841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.75114155251143,0.0,71.30958904109589,0.0,0.0,57.2,0.0,1.0,0,1.0,0.0,0.0,731.9456046624575,0,0.0,97.0,0,0.0,25.476712328767125,0.0,0.0,0,0.0,0.0,459.68691544638637,4.306849315068494,0.0,10.0,8.0,0,0.0,0.0,0,3.153424657534247,0.0,0.0,0.0,0.0,8.0,0,3.9536529680365295,0.0,0.0,0.0,0,7.875,0,0.0,0.0,547.0,0.0,5.0,3.835616438356164,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,1.9333333333333333,0,56.4,23.0,0,0.0,0.0,40.0,0.0,0.0,0.0,0.9648717268654816,0,730.904109589041,42.502503542749174,0.0,0,524.3630136986301,531.8182069493512,0,0.0,69.86363636363636,0.0,0.0,0.0,0.0,0.0,126.0,0.23013698630136983,0.0,0,1.0,0,0.0,8.0,0.0,0.0,0.0
1992-07-31,162.12492933860938,0,20.0,1.8712537906514695,0,0.0,0,0,101.0,0,0.0,0,0,0,0.0,4187.00691678411,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.917808219178082,0.0,77.30958904109589,0.0,0.0,23.200000000000003,0.0,0.0,0,0.0,0.0,0.0,124.22146673142304,0,0.0,34.0,0,0.0,29.476712328767125,0.0,0.0,0,0.0,0.0,270.77985469104976,3.3068493150684932,0.0,120.0,4.0,0,0.0,0.0,0,11.820091324200913,0.0,0.0,0.0,0.0,6.0,0,0.5369863013698629,0.0,0.0,0.0,0,7.0,0,0.0,0.0,104.0,0.0,6.0,3.835616438356164,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,1.8597701149425285,0,124.025,17.733333333333334,0,0.0,0.0,39.22950819672131,0.0,0.0,0.0,36.22454295656684,0,860.3631259824836,43.33928515194458,0.0,0,763.8630136986302,457.0228046505006,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,0.23013698630136983,0.0,0,1.0,0,0.0,2.0,0.0,0.0,0.0
1992-08-31,3150.503951240017,0,24.0,62.339067238314335,0,3.0,0,0,259.3333333333333,0,5.0,0,0,0,0.0,3288.5755781953185,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,179.39726027397256,0.0,89.13698630136986,0.0,0.0,2.0,3.0,0.0,0,7.0,0.0,0.0,8.380281690140844,0,0.0,236.0,0,0.0,31.09589041095891,0.0,0.0,0,0.0,0.0,412.91324200913243,0.3835616438356165,0.0,167.83333333333331,15.0,0,0.0,0.0,0,10.858447488584476,0.0,0.0,0.0,0.0,3.0,0,24.188474256022676,0.0,0.0,0.0,0,0.0,0,0.0,0.0,2.0,0.0,100.49056603773585,117.2584380737184,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.275862068965517,0,83.0,59.83333333333333,0,0.0,1.0,50.77049180327869,0.0,0.0,0.0,16.80869576906435,0,1156.1711205928586,74.00456621004567,0.0,2,331.32876712328766,109.16356328439011,0,0.0,274.1666666666667,0.0,0.0,0.0,0.0,0.0,210.0,2.287671232876712,0.0,0,3.0,0,0.0,8.0,0.0,0.0,0.0
